backbone,dataset,protocol,seed,target_set,layer_name,layer_group,layer_index,split_source,batch_size,task,matrix_rows,matrix_cols,n_batches,sha256_integrity_all_pass,loss_mean,loss_mean_trainedhead,loss_median,loss_median_trainedhead,loss_std,loss_std_trainedhead,loss_iqr,loss_iqr_trainedhead,grad_erank_mean,grad_erank_mean_trainedhead,grad_erank_median,grad_erank_median_trainedhead,grad_erank_std,grad_erank_std_trainedhead,grad_erank_iqr,grad_erank_iqr_trainedhead,grad_erank_norm_mean,grad_erank_norm_mean_trainedhead,grad_erank_norm_median,grad_erank_norm_median_trainedhead,grad_erank_norm_std,grad_erank_norm_std_trainedhead,grad_erank_norm_iqr,grad_erank_norm_iqr_trainedhead,grad_stable_rank_mean,grad_stable_rank_mean_trainedhead,grad_stable_rank_median,grad_stable_rank_median_trainedhead,grad_stable_rank_std,grad_stable_rank_std_trainedhead,grad_stable_rank_iqr,grad_stable_rank_iqr_trainedhead,grad_top4_energy_mean,grad_top4_energy_mean_trainedhead,grad_top4_energy_median,grad_top4_energy_median_trainedhead,grad_top4_energy_std,grad_top4_energy_std_trainedhead,grad_top4_energy_iqr,grad_top4_energy_iqr_trainedhead,grad_top8_energy_mean,grad_top8_energy_mean_trainedhead,grad_top8_energy_median,grad_top8_energy_median_trainedhead,grad_top8_energy_std,grad_top8_energy_std_trainedhead,grad_top8_energy_iqr,grad_top8_energy_iqr_trainedhead,grad_top16_energy_mean,grad_top16_energy_mean_trainedhead,grad_top16_energy_median,grad_top16_energy_median_trainedhead,grad_top16_energy_std,grad_top16_energy_std_trainedhead,grad_top16_energy_iqr,grad_top16_energy_iqr_trainedhead,grad_sv_entropy_mean,grad_sv_entropy_mean_trainedhead,grad_sv_entropy_median,grad_sv_entropy_median_trainedhead,grad_sv_entropy_std,grad_sv_entropy_std_trainedhead,grad_sv_entropy_iqr,grad_sv_entropy_iqr_trainedhead,grad_spectral_entropy_norm_mean,grad_spectral_entropy_norm_mean_trainedhead,grad_spectral_entropy_norm_median,grad_spectral_entropy_norm_median_trainedhead,grad_spectral_entropy_norm_std,grad_spectral_entropy_norm_std_trainedhead,grad_spectral_entropy_norm_iqr,grad_spectral_entropy_norm_iqr_trainedhead,alignment_A4_mean,alignment_A4_mean_trainedhead,alignment_A4_median,alignment_A4_median_trainedhead,alignment_A4_std,alignment_A4_std_trainedhead,alignment_A4_iqr,alignment_A4_iqr_trainedhead,alignment_A8_mean,alignment_A8_mean_trainedhead,alignment_A8_median,alignment_A8_median_trainedhead,alignment_A8_std,alignment_A8_std_trainedhead,alignment_A8_iqr,alignment_A8_iqr_trainedhead,alignment_A16_mean,alignment_A16_mean_trainedhead,alignment_A16_median,alignment_A16_median_trainedhead,alignment_A16_std,alignment_A16_std_trainedhead,alignment_A16_iqr,alignment_A16_iqr_trainedhead,fisher_target_fraction_mean,fisher_target_fraction_mean_trainedhead,fisher_target_fraction_median,fisher_target_fraction_median_trainedhead,fisher_target_fraction_std,fisher_target_fraction_std_trainedhead,fisher_target_fraction_iqr,fisher_target_fraction_iqr_trainedhead,fisher_layer_trace_mean,fisher_layer_trace_mean_trainedhead,fisher_layer_trace_median,fisher_layer_trace_median_trainedhead,fisher_layer_trace_std,fisher_layer_trace_std_trainedhead,fisher_layer_trace_iqr,fisher_layer_trace_iqr_trainedhead
chemberta2,bbbp,scaffold,1,expanded,encoder.layer.1.attention.self.key,attention_key,1,dumped/n4_full_ft_splits/bbbp_scaffold_seed1.json,32,classification,384,384,5,True,0.2319879204,0.2319879204,0.2266717553,0.2266717553,0.0694456336431566,0.0694456336431566,0.072842434,0.072842434,114.674183268,114.674183268,116.8400301,116.8400301,13.925507148705556,13.925507148705556,23.25795140000001,23.25795140000001,0.29863068559375,0.29863068559375,0.30427091171875,0.30427091171875,0.0362643415330873,0.0362643415330873,0.0605675817708333,0.0605675817708333,4.8613723186,4.8613723186,5.262139018,5.262139018,1.1072096987372877,1.1072096987372877,1.7939569270000004,1.7939569270000004,0.50674330224,0.50674330224,0.4859964894,0.4859964894,0.0673298176762187,0.0673298176762187,0.1094930338999999,0.1094930338999999,0.65466420404,0.65466420404,0.6446586358,0.6446586358,0.0485534898513919,0.0485534898513919,0.0868896978,0.0868896978,0.7916679933,0.7916679933,0.7786327109,0.7786327109,0.0335218169760053,0.0335218169760053,0.0577700132999999,0.0577700132999999,4.7343995682,4.7343995682,4.760805735,4.760805735,0.1254016327414042,0.1254016327414042,0.1992265200000007,0.1992265200000007,0.7956114867193922,0.7956114867193922,0.8000490187281862,0.8000490187281862,0.0210736288784261,0.0210736288784261,0.0334798331842943,0.0334798331842943,0.0008703865941799,0.0008703865941799,0.0007625771627,0.0007625771627,0.0003960020508457,0.0003960020508457,0.000622553131,0.000622553131,0.0019410845634,0.0019410845634,0.001645601161,0.001645601161,0.0009065359185855,0.0009065359185855,0.000305861422,0.000305861422,0.0090960136153999,0.0090960136153999,0.009458923869,0.009458923869,0.002469300344406,0.002469300344406,0.0037718345969999,0.0037718345969999,0.0101999769189999,0.0101999769189999,0.01187621635,0.01187621635,0.0031675145003264,0.0031675145003264,0.004314261543,0.004314261543,0.0043292113582,0.0043292113582,0.00500547234,0.00500547234,0.0010418513239219,0.0010418513239219,0.002036620863,0.002036620863
chemberta2,bbbp,scaffold,1,expanded,encoder.layer.1.attention.self.query,attention_query,1,dumped/n4_full_ft_splits/bbbp_scaffold_seed1.json,32,classification,384,384,5,True,0.2319879204,0.2319879204,0.2266717553,0.2266717553,0.0694456336431566,0.0694456336431566,0.072842434,0.072842434,112.696667154,112.696667154,113.5348227,113.5348227,13.026517095275828,13.026517095275828,22.1189495,22.1189495,0.293480904046875,0.293480904046875,0.29566360078125,0.29566360078125,0.0339232216022808,0.0339232216022808,0.0576014309895833,0.0576014309895833,3.195246543,3.195246543,3.259589592,3.259589592,0.6071902654343578,0.6071902654343578,1.049214203,1.049214203,0.57298010654,0.57298010654,0.5497719513,0.5497719513,0.0345097276750211,0.0345097276750211,0.0644589347999999,0.0644589347999999,0.6922350691399999,0.6922350691399999,0.6692975239,0.6692975239,0.029911698441407,0.029911698441407,0.0497614138999999,0.0497614138999999,0.8118564257800001,0.8118564257800001,0.7966852002,0.7966852002,0.02772512203685,0.02772512203685,0.0436147626,0.0436147626,4.7178282836,4.7178282836,4.732109598,4.732109598,0.1180650043106316,0.1180650043106316,0.1939359410000003,0.1939359410000003,0.7928266976056865,0.7928266976056865,0.7952266593365066,0.7952266593365066,0.0198407152281881,0.0198407152281881,0.0325907562563414,0.0325907562563414,0.000114318908282,0.000114318908282,9.470202595e-05,9.470202595e-05,5.017594543712822e-05,5.017594543712822e-05,8.283069289999995e-06,8.283069289999995e-06,0.00081337095628,0.00081337095628,0.0008333854449,0.0008333854449,0.0001843032159749,0.0001843032159749,0.0001949325957,0.0001949325957,0.0050449600585999,0.0050449600585999,0.005378173234,0.005378173234,0.0008888178153309,0.0008888178153309,0.001608984061,0.001608984061,0.0060848419264,0.0060848419264,0.007213194306,0.007213194306,0.0019904662256139,0.0019904662256139,0.002919385564,0.002919385564,0.0025493551512,0.0025493551512,0.002784197219,0.002784197219,0.0005755490867876,0.0005755490867876,0.001055875328,0.001055875328
chemberta2,bbbp,scaffold,1,expanded,encoder.layer.1.attention.self.value,attention_value,1,dumped/n4_full_ft_splits/bbbp_scaffold_seed1.json,32,classification,384,384,5,True,0.2319879204,0.2319879204,0.2266717553,0.2266717553,0.0694456336431566,0.0694456336431566,0.072842434,0.072842434,80.44619821,80.44619821,84.66953085,84.66953085,17.518295704227405,17.518295704227405,25.50103091,25.50103091,0.2094953078385416,0.2094953078385416,0.220493569921875,0.220493569921875,0.0456205617297588,0.0456205617297588,0.0664089346614583,0.0664089346614583,1.5779774716,1.5779774716,1.614317995,1.614317995,0.2881893622401297,0.2881893622401297,0.544183952,0.544183952,0.82003552824,0.82003552824,0.8050939691,0.8050939691,0.0702427708005968,0.0702427708005968,0.1147335912,0.1147335912,0.8765713037600001,0.8765713037600001,0.8621755883,0.8621755883,0.0495876517978094,0.0495876517978094,0.0859683357999999,0.0859683357999999,0.9285882695200002,0.9285882695200002,0.9194340849,0.9194340849,0.0295583720984977,0.0295583720984977,0.0483095982,0.0483095982,4.360893628,4.360893628,4.438755807,4.438755807,0.2381544479296087,0.2381544479296087,0.3102451520000002,0.3102451520000002,0.7328441574941514,0.7328441574941514,0.7459288249585315,0.7459288249585315,0.040021635617492,0.040021635617492,0.0521364120358877,0.0521364120358877,0.00063597098586,0.00063597098586,0.0006696603808,0.0006696603808,0.0002477587145995,0.0002477587145995,0.0002861339554,0.0002861339554,0.0017712407531999,0.0017712407531999,0.001749240775,0.001749240775,0.0004255717477046,0.0004255717477046,0.000813603409,0.000813603409,0.0064459204482,0.0064459204482,0.006844432724,0.006844432724,0.0013805792346071,0.0013805792346071,0.001778818258,0.001778818258,0.11618798668,0.11618798668,0.1185034273,0.1185034273,0.0078559943523757,0.0078559943523757,0.0076517928999999,0.0076517928999999,0.0550820581619999,0.0550820581619999,0.04475232959,0.04475232959,0.0258718167947439,0.0258718167947439,0.0128659308,0.0128659308
chemberta2,bbbp,scaffold,1,expanded,encoder.layer.1.intermediate.dense,ffn_intermediate,1,dumped/n4_full_ft_splits/bbbp_scaffold_seed1.json,32,classification,464,384,5,True,0.2319879204,0.2319879204,0.2266717553,0.2266717553,0.0694456336431566,0.0694456336431566,0.072842434,0.072842434,66.216403938,66.216403938,81.07873136,81.07873136,23.426815112797144,23.426815112797144,39.37639744,39.37639744,0.172438551921875,0.172438551921875,0.2111425295833333,0.2111425295833333,0.0610073310229092,0.0610073310229092,0.1025427016666666,0.1025427016666666,1.3978782156,1.3978782156,1.434648503,1.434648503,0.2934118112585195,0.2934118112585195,0.571838898,0.571838898,0.88389872704,0.88389872704,0.8496892657,0.8496892657,0.0664550652655633,0.0664550652655633,0.1356726365,0.1356726365,0.9233843676,0.9233843676,0.904950694,0.904950694,0.0450616695102339,0.0450616695102339,0.0933480555,0.0933480555,0.95583023706,0.95583023706,0.9444788101,0.9444788101,0.0271041384858868,0.0271041384858868,0.0554618506999999,0.0554618506999999,4.1148490966,4.1148490966,4.395420675,4.395420675,0.4166222620504893,0.4166222620504893,0.6271645119999993,0.6271645119999993,0.6914966006167848,0.6914966006167848,0.7386463959406511,0.7386463959406511,0.0700129873990355,0.0700129873990355,0.1053944185787579,0.1053944185787579,0.00132044175996,0.00132044175996,0.0006999310029,0.0006999310029,0.0014846387114874,0.0014846387114874,0.0004647858633,0.0004647858633,0.0029910496861999,0.0029910496861999,0.002345376957,0.002345376957,0.0016028541799775,0.0016028541799775,0.001137572208,0.001137572208,0.0092119957054,0.0092119957054,0.00930288862,0.00930288862,0.0016390425074987,0.0016390425074987,0.000983572925,0.000983572925,0.1708491093999999,0.1708491093999999,0.1366683257,0.1366683257,0.0567074918664228,0.0567074918664228,0.0959640958999999,0.0959640958999999,0.092223898702,0.092223898702,0.05930086225,0.05930086225,0.0755587927923785,0.0755587927923785,0.03515831381,0.03515831381
chemberta2,bbbp,scaffold,1,expanded,encoder.layer.1.output.dense,ffn_output,1,dumped/n4_full_ft_splits/bbbp_scaffold_seed1.json,32,classification,384,464,5,True,0.2319879204,0.2319879204,0.2266717553,0.2266717553,0.0694456336431566,0.0694456336431566,0.072842434,0.072842434,69.512994054,69.512994054,74.70594327,74.70594327,20.19404227476509,20.19404227476509,31.790874720000005,31.790874720000005,0.181023422015625,0.181023422015625,0.194546727265625,0.194546727265625,0.0525886517572007,0.0525886517572007,0.08278873625,0.08278873625,1.370994035,1.370994035,1.426824121,1.426824121,0.2027541504262886,0.2027541504262886,0.2465661699999999,0.2465661699999999,0.91092737338,0.91092737338,0.8877709852,0.8877709852,0.0393459855806102,0.0393459855806102,0.0681073864,0.0681073864,0.93806886586,0.93806886586,0.9235138576,0.9235138576,0.0279102353846089,0.0279102353846089,0.0507100580999999,0.0507100580999999,0.96218371512,0.96218371512,0.9544339986,0.9544339986,0.018137851230888,0.018137851230888,0.0317249478999999,0.0317249478999999,4.192009540000001,4.192009540000001,4.313559651,4.313559651,0.327702725974707,0.327702725974707,0.4535596910000006,0.4535596910000006,0.7044633420599329,0.7044633420599329,0.7248897262572398,0.7248897262572398,0.0550701412626776,0.0550701412626776,0.0762202883120182,0.0762202883120182,0.000247339052684,0.000247339052684,0.0001032029369,0.0001032029369,0.0001984840181281,0.0001984840181281,0.0003853727342,0.0003853727342,0.0016324440776,0.0016324440776,0.001955219374,0.001955219374,0.0005417449724638,0.0005417449724638,0.000344798799,0.000344798799,0.00701520132,0.00701520132,0.007573710569,0.007573710569,0.0016325016720547,0.0016325016720547,0.0009811583249999,0.0009811583249999,0.032595827734,0.032595827734,0.03150071031,0.03150071031,0.0033492521795644,0.0033492521795644,0.0052600706499999,0.0052600706499999,0.015925269016,0.015925269016,0.01174424775,0.01174424775,0.009112777357464,0.009112777357464,0.00275628548,0.00275628548
chemberta2,bbbp,scaffold,1,expanded,encoder.layer.2.attention.output.dense,attention_output,2,dumped/n4_full_ft_splits/bbbp_scaffold_seed1.json,32,classification,384,384,5,True,0.2319879204,0.2319879204,0.2266717553,0.2266717553,0.0694456336431566,0.0694456336431566,0.072842434,0.072842434,22.470801892,22.470801892,24.0688303,24.0688303,7.295155218156967,7.295155218156967,9.24338768,9.24338768,0.0585177132604166,0.0585177132604166,0.0626792455729166,0.0626792455729166,0.0189978000472837,0.0189978000472837,0.0240713220833333,0.0240713220833333,1.1265297652,1.1265297652,1.110669029,1.110669029,0.0759960143063837,0.0759960143063837,0.0924992899999999,0.0924992899999999,0.97991759248,0.97991759248,0.981809697,0.981809697,0.0111197101697455,0.0111197101697455,0.0079171276999999,0.0079171276999999,0.99194004574,0.99194004574,0.9925219319,0.9925219319,0.0044130007020977,0.0044130007020977,0.0036567554999999,0.0036567554999999,0.99648954898,0.99648954898,0.996081041,0.996081041,0.0016769127925438,0.0016769127925438,0.0023817836999999,0.0023817836999999,3.0426963624,3.0426963624,3.180917655,3.180917655,0.4006589366397747,0.4006589366397747,0.3902303049999998,0.3902303049999998,0.5113223211629201,0.5113223211629201,0.5345502820727704,0.5345502820727704,0.0673303652671159,0.0673303652671159,0.0655778433255585,0.0655778433255585,0.00166464666586,0.00166464666586,0.001377326012,0.001377326012,0.0007618503303355,0.0007618503303355,0.000866913732,0.000866913732,0.0028935162162,0.0028935162162,0.002473853848,0.002473853848,0.0013726731348895,0.0013726731348895,0.0008549260889999,0.0008549260889999,0.0089750324486,0.0089750324486,0.008265028432,0.008265028432,0.0026275525233997,0.0026275525233997,0.000956740804,0.000956740804,0.017181786446,0.017181786446,0.01542092301,0.01542092301,0.0031406952938103,0.0031406952938103,0.0029059484099999,0.0029059484099999,0.008832588232,0.008832588232,0.005818365607,0.005818365607,0.0063780599650471,0.0063780599650471,0.0003140452319999,0.0003140452319999
chemberta2,bbbp,scaffold,1,expanded,encoder.layer.2.attention.self.key,attention_key,2,dumped/n4_full_ft_splits/bbbp_scaffold_seed1.json,32,classification,384,384,5,True,0.2319879204,0.2319879204,0.2266717553,0.2266717553,0.0694456336431566,0.0694456336431566,0.072842434,0.072842434,65.062522282,65.062522282,58.58892134,58.58892134,11.47477319264276,11.47477319264276,8.951622879999995,8.951622879999995,0.1694336517760416,0.1694336517760416,0.1525753159895833,0.1525753159895833,0.0298822218558405,0.0298822218558405,0.0233115179166666,0.0233115179166666,1.450406452,1.450406452,1.489081778,1.489081778,0.1438931453772748,0.1438931453772748,0.22483369,0.22483369,0.8513390013400001,0.8513390013400001,0.8738868634,0.8738868634,0.0331890365955572,0.0331890365955572,0.0467891552999999,0.0467891552999999,0.91562683854,0.91562683854,0.9234538043,0.9234538043,0.0252212263285354,0.0252212263285354,0.0138852718999999,0.0138852718999999,0.9603142313,0.9603142313,0.9658917087,0.9658917087,0.0159441275127122,0.0159441275127122,0.0043332284,0.0043332284,4.1614660088,4.1614660088,4.070545623,4.070545623,0.161895944503887,0.161895944503887,0.1455989369999999,0.1455989369999999,0.6993305297745238,0.6993305297745238,0.6840514426849352,0.6840514426849352,0.0272064643562709,0.0272064643562709,0.0244677672559383,0.0244677672559383,0.0022837662442,0.0022837662442,0.002135875071,0.002135875071,0.0008139629870896,0.0008139629870896,0.00060745081,0.00060745081,0.0037543109126,0.0037543109126,0.003894098624,0.003894098624,0.0011802345647885,0.0011802345647885,0.001527866373,0.001527866373,0.0085924120171999,0.0085924120171999,0.006982680659,0.006982680659,0.0042207066325273,0.0042207066325273,0.004073583043,0.004073583043,0.00226291590732,0.00226291590732,0.00165172384,0.00165172384,0.0012046418736085,0.0012046418736085,0.0018923158179999,0.0018923158179999,0.0008958197315599,0.0008958197315599,0.0007315268158,0.0007315268158,0.0003416837629499,0.0003416837629499,0.0004415499278999,0.0004415499278999
chemberta2,bbbp,scaffold,1,expanded,encoder.layer.2.attention.self.query,attention_query,2,dumped/n4_full_ft_splits/bbbp_scaffold_seed1.json,32,classification,384,384,5,True,0.2319879204,0.2319879204,0.2266717553,0.2266717553,0.0694456336431566,0.0694456336431566,0.072842434,0.072842434,66.707249282,66.707249282,63.90725605,63.90725605,9.639558181589456,9.639558181589456,3.5875068700000057,3.5875068700000057,0.1737167950052083,0.1737167950052083,0.1664251459635416,0.1664251459635416,0.0251030160978892,0.0251030160978892,0.0093424658072916,0.0093424658072916,1.478975966,1.478975966,1.373544716,1.373544716,0.1911695766833729,0.1911695766833729,0.2441818689999999,0.2441818689999999,0.8949212763000001,0.8949212763000001,0.9020963983,0.9020963983,0.0313896103607391,0.0313896103607391,0.0203731420999999,0.0203731420999999,0.93490230874,0.93490230874,0.9388597596,0.9388597596,0.0189298479451672,0.0189298479451672,0.0066930836999999,0.0066930836999999,0.96438634788,0.96438634788,0.9655329149,0.9655329149,0.0105601871603671,0.0105601871603671,0.0071983878,0.0071983878,4.1907622848,4.1907622848,4.157432908,4.157432908,0.1351955668788523,0.1351955668788523,0.0562276569999999,0.0562276569999999,0.7042537419723831,0.7042537419723831,0.6986527708998547,0.6986527708998547,0.0227194904893187,0.0227194904893187,0.0094490059692038,0.0094490059692038,0.00049739715876,0.00049739715876,0.0003058624505,0.0003058624505,0.0003175402496764,0.0003175402496764,0.000413435126,0.000413435126,0.00083737198534,0.00083737198534,0.0005963883456,0.0005963883456,0.0003400222384373,0.0003400222384373,0.0003983119864,0.0003983119864,0.0027017660008,0.0027017660008,0.002916543631,0.002916543631,0.0003619867932213,0.0003619867932213,0.0007101784179999,0.0007101784179999,0.00093728038932,0.00093728038932,0.0006837280151,0.0006837280151,0.0005638957294874,0.0005638957294874,0.0010888509181,0.0010888509181,0.00036998222638,0.00036998222638,0.0002829249133,0.0002829249133,0.0001785435028604,0.0001785435028604,0.0001894074667,0.0001894074667
chemberta2,bbbp,scaffold,1,expanded,encoder.layer.2.attention.self.value,attention_value,2,dumped/n4_full_ft_splits/bbbp_scaffold_seed1.json,32,classification,384,384,5,True,0.2319879204,0.2319879204,0.2266717553,0.2266717553,0.0694456336431566,0.0694456336431566,0.072842434,0.072842434,29.887357576,29.887357576,30.18042608,30.18042608,9.229922192022748,9.229922192022748,12.19685409,12.19685409,0.0778316603541666,0.0778316603541666,0.0785948595833333,0.0785948595833333,0.0240362557083925,0.0240362557083925,0.0317626408593749,0.0317626408593749,1.1522526916,1.1522526916,1.136491617,1.136491617,0.0836673085040528,0.0836673085040528,0.146454096,0.146454096,0.95030557058,0.95030557058,0.9505819525,0.9505819525,0.0230203706101032,0.0230203706101032,0.034043033,0.034043033,0.97452571006,0.97452571006,0.9753288831,0.9753288831,0.0125629299079177,0.0125629299079177,0.0171693831,0.0171693831,0.99126137138,0.99126137138,0.9928861947,0.9928861947,0.0049525638959002,0.0049525638959002,0.0057113756,0.0057113756,3.338355534,3.338355534,3.407193571,3.407193571,0.3637764417776816,0.3637764417776816,0.3839211019999999,0.3839211019999999,0.5610075726273066,0.5610075726273066,0.5725757413404592,0.5725757413404592,0.0611322959769256,0.0611322959769256,0.0645175875726303,0.0645175875726303,0.0028245145583,0.0028245145583,0.003022341911,0.003022341911,0.0014670617240839,0.0014670617240839,0.000647983386,0.000647983386,0.0089582565553999,0.0089582565553999,0.01038175135,0.01038175135,0.0026981641734539,0.0026981641734539,0.0012511578599999,0.0012511578599999,0.0266992122,0.0266992122,0.02565207226,0.02565207226,0.0056089118595525,0.0056089118595525,0.0060233697399999,0.0060233697399999,0.022485444744,0.022485444744,0.0212425663,0.0212425663,0.0044008716028802,0.0044008716028802,0.00639984038,0.00639984038,0.011534595956,0.011534595956,0.007829919457,0.007829919457,0.0083512974912553,0.0083512974912553,0.000947814435,0.000947814435
chemberta2,bbbp,scaffold,1,expanded,encoder.layer.2.intermediate.dense,ffn_intermediate,2,dumped/n4_full_ft_splits/bbbp_scaffold_seed1.json,32,classification,464,384,5,True,0.2319879204,0.2319879204,0.2266717553,0.2266717553,0.0694456336431566,0.0694456336431566,0.072842434,0.072842434,35.022802628,35.022802628,37.74267684,37.74267684,10.550330516790302,10.550330516790302,10.19297402,10.19297402,0.0912052151770833,0.0912052151770833,0.0982882209375,0.0982882209375,0.0274748190541414,0.0274748190541414,0.0265442031770833,0.0265442031770833,1.2765696182,1.2765696182,1.335765835,1.335765835,0.1596050678276638,0.1596050678276638,0.2959867949999999,0.2959867949999999,0.96166020242,0.96166020242,0.9561074696,0.9561074696,0.0178392732772822,0.0178392732772822,0.0225859739999999,0.0225859739999999,0.98084177952,0.98084177952,0.978988301,0.978988301,0.0086249275054086,0.0086249275054086,0.0123034463,0.0123034463,0.99051455526,0.99051455526,0.9893642419,0.9893642419,0.0044105396973762,0.0044105396973762,0.0042110418999999,0.0042110418999999,3.4963818052,3.4963818052,3.630791466,3.630791466,0.3705874445355267,0.3705874445355267,0.2780934019999996,0.2780934019999996,0.5875637419491018,0.5875637419491018,0.6101511616457445,0.6101511616457445,0.0622768787169666,0.0622768787169666,0.0467333400624218,0.0467333400624218,0.025343422496,0.025343422496,0.02149789025,0.02149789025,0.0094317898385969,0.0094317898385969,0.0170289302299999,0.0170289302299999,0.03282915761,0.03282915761,0.02512049532,0.02512049532,0.012424772916932,0.012424772916932,0.02093527774,0.02093527774,0.0691670324439999,0.0691670324439999,0.06234804608,0.06234804608,0.0228011510967506,0.0228011510967506,0.0312718118299999,0.0312718118299999,0.006117289039,0.006117289039,0.005984034958,0.005984034958,0.0009572962115667,0.0009572962115667,0.000501584014,0.000501584014,0.0031273829516,0.0031273829516,0.002230996964,0.002230996964,0.0021598114016914,0.0021598114016914,0.000599568245,0.000599568245
chemberta2,bbbp,scaffold,1,expanded,encoder.layer.2.output.dense,ffn_output,2,dumped/n4_full_ft_splits/bbbp_scaffold_seed1.json,32,classification,384,464,5,True,0.2319879204,0.2319879204,0.2266717553,0.2266717553,0.0694456336431566,0.0694456336431566,0.072842434,0.072842434,22.0584770106,22.0584770106,21.47565646,21.47565646,8.218588656807615,8.218588656807615,10.037382599999995,10.037382599999995,0.0574439505484375,0.0574439505484375,0.0559261886979166,0.0559261886979166,0.0214025746271031,0.0214025746271031,0.0261390171874999,0.0261390171874999,1.1189717772,1.1189717772,1.103271632,1.103271632,0.0850161478783013,0.0850161478783013,0.0601032189999999,0.0601032189999999,0.9897460305,0.9897460305,0.9907471564,0.9907471564,0.0069951734282717,0.0069951734282717,0.0077913312999999,0.0077913312999999,0.99441832454,0.99441832454,0.9955156611,0.9955156611,0.0033185985545422,0.0033185985545422,0.0048547778999999,0.0048547778999999,0.99675446994,0.99675446994,0.9975078127,0.9975078127,0.0018509100864356,0.0018509100864356,0.0029920135,0.0029920135,3.0038732046000005,3.0038732046000005,3.066920036,3.066920036,0.4549375338578822,0.4549375338578822,0.4289320519999999,0.4289320519999999,0.5047981252535023,0.5047981252535023,0.5153930871996846,0.5153930871996846,0.0764518335351946,0.0764518335351946,0.0720816362618643,0.0720816362618643,4.8940077586000005e-05,4.8940077586000005e-05,3.082280306e-05,3.082280306e-05,3.6140338683344576e-05,3.6140338683344576e-05,4.9031717040000006e-05,4.9031717040000006e-05,0.0001957149082,0.0001957149082,0.000170153613,0.000170153613,8.15334735598723e-05,8.15334735598723e-05,8.088912539999999e-05,8.088912539999999e-05,0.00100935131628,0.00100935131628,0.00081557286,0.00081557286,0.0004366802934942,0.0004366802934942,0.0005772618164999,0.0005772618164999,0.0057223920959999,0.0057223920959999,0.007418869576,0.007418869576,0.002469562600388,0.002469562600388,0.004792357464,0.004792357464,0.00299202799798,0.00299202799798,0.002011215081,0.002011215081,0.0024255581183728,0.0024255581183728,0.0022496285379999,0.0022496285379999
